1754361580.828715 server started (9820): version 3.2a, socket /tmp/tmux-1000/default, protocol 8
1754361580.828749 on Linux 6.8.0-65-generic #68~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 15 18:06:34 UTC 2
1754361580.828760 using libevent 2.1.12-stable (poll); ncurses 6.3
1754361580.828844 input_key_build: 0x10e003 (PasteStart) is \033[200~
1754361583.130097 input_csi_dispatch: 'm' "" "41"
1754361583.130099 parameter 0: number 41
1754361583.130101 input_csi_dispatch: 'm' "" "33"
1754361583.130102 parameter 0: number 33
1754361583.130104 screen_write_collect_end: 1   (at 124,4)
1754361583.130106 input_csi_dispatch: 'm' "" "0"
1754361583.130108 parameter 0: number 0
1754361583.130109 input_csi_dispatch: 'm' "" "33"
1754361583.130111 parameter 0: number 33
1754361583.130113 input_csi_dispatch: 'm' "" "41"
1754361583.130114 parameter 0: number 41
1754361583.130116 input_csi_dispatch: 'm' "" "41"
1754361583.130117 parameter 0: number 41
1754361583.130119 input_csi_dispatch: 'm' "" "33"
1754361583.130121 parameter 0: number 33
1754361583.130122 input_csi_dispatch: 'm' "" "37"
1754361583.130124 parameter 0: number 37
1754361583.130126 input_top_bit_set 3 '\356\202\272' (width 1)
1754361583.130127 /dev/pts/1:  
1754361583.130129 screen_write_collect_flush: flushed 1 items (screen_write_collect_add)
1754361583.130131 utf8_from_data: (1 3 \356\202\272) -> 43ba82ee
1754361583.130133 /dev/pts/1: \033[37m
1754361583.130135 /dev/pts/1: \356\202\272
1754361583.130137 input_csi_dispatch: 'm' "" "0"
1754361583.130138 parameter 0: number 0
1754361583.130140 input_csi_dispatch: 'm' "" "37"
1754361583.130142 parameter 0: number 37
1754361583.130143 input_csi_dispatch: 'm' "" "41"
1754361583.130145 parameter 0: number 41
1754361583.130147 input_csi_dispatch: 'm' "" "47"
1754361583.130148 parameter 0: number 47
1754361583.130150 input_csi_dispatch: 'm' "" "30"
1754361583.130153 parameter 0: number 30
1754361583.130156 screen_write_collect_end: 9  10:39:43 (at 126,4)
1754361583.130158 input_csi_dispatch: 'm' "" "0"
1754361583.130159 parameter 0: number 0
1754361583.130161 input_csi_dispatch: 'm' "" "30"
1754361583.130162 parameter 0: number 30
1754361583.130164 input_csi_dispatch: 'm' "" "47"
1754361583.130166 parameter 0: number 47
1754361583.130168 input_csi_dispatch: 'm' "" "47"
1754361583.130169 parameter 0: number 47
1754361583.130171 input_csi_dispatch: 'm' "" "30"
1754361583.130172 parameter 0: number 30
1754361583.130174 screen_write_collect_trim: 0x5a61e3dfeda0 126-134 before 135-135
1754361583.130176 screen_write_collect_end: 1   (at 135,4)
1754361583.130178 input_top_bit_set 3 '\357\200\227' (width 1)
1754361583.130180 /dev/pts/1: \033[30m
1754361583.130182 /dev/pts/1: \033[47m
1754361583.130184 /dev/pts/1:  10:39:43
1754361583.130185 /dev/pts/1:  
1754361583.130187 screen_write_collect_flush: flushed 2 items (screen_write_collect_add)
1754361583.130189 utf8_from_data: (1 3 \357\200\227) -> 439780ef
1754361583.130191 /dev/pts/1: \357\200\227
1754361583.130192 input_csi_dispatch: 'm' "" "0"
1754361583.130194 parameter 0: number 0
1754361583.130196 input_csi_dispatch: 'm' "" "30"
1754361583.130197 parameter 0: number 30
1754361583.130199 input_csi_dispatch: 'm' "" "47"
1754361583.130200 parameter 0: number 47
1754361583.130202 input_csi_dispatch: 'm' "" "47"
1754361583.130204 parameter 0: number 47
1754361583.130206 input_csi_dispatch: 'm' "" "30"
1754361583.130207 parameter 0: number 30
1754361583.130209 screen_write_collect_end: 1   (at 137,4)
1754361583.130211 input_csi_dispatch: 'm' "" "0"
1754361583.130212 parameter 0: number 0
1754361583.130214 input_csi_dispatch: 'm' "" "30"
1754361583.130215 parameter 0: number 30
1754361583.130217 input_csi_dispatch: 'm' "" "47"
1754361583.130219 parameter 0: number 47
1754361583.130220 input_csi_dispatch: 'm' "" "49"
1754361583.130222 parameter 0: number 49
1754361583.130224 input_csi_dispatch: 'm' "" "39"
1754361583.130225 parameter 0: number 39
1754361583.130227 input_csi_dispatch: 'm' "" "38;5;240"
1754361583.130229 parameter 0: number 38
1754361583.130230 parameter 1: number 5
1754361583.130231 parameter 2: number 240
1754361583.130233 input_top_bit_set 3 '\342\224\200' (width 1)
1754361583.130235 /dev/pts/1:  
1754361583.130237 screen_write_collect_flush: flushed 1 items (screen_write_collect_add)
1754361583.130239 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1754361583.130240 /dev/pts/1: \033(B\033[m
1754361583.130242 /dev/pts/1: \033[38;5;240m
1754361583.130244 /dev/pts/1: \342\224\200
1754361583.130246 input_top_bit_set 3 '\342\225\256' (width 1)
1754361583.130248 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1754361583.130250 utf8_from_data: (1 3 \342\225\256) -> 43ae95e2
1754361583.130251 /dev/pts/1: \342\225\256
1754361583.130253 input_c0_dispatch: '\r'
1754361583.130254 input_c0_dispatch: '\n'
1754361583.130256 screen_write_linefeed: at 0,4 (region 0-34)
1754361583.130258 input_csi_dispatch: 'm' "" "0"
1754361583.130260 parameter 0: number 0
1754361583.130262 input_csi_dispatch: 'm' "" "38;5;240"
1754361583.130263 parameter 0: number 38
1754361583.130265 parameter 1: number 5
1754361583.130266 parameter 2: number 240
1754361583.130268 input_csi_dispatch: 'm' "" "49"
1754361583.130270 parameter 0: number 49
1754361583.130271 input_csi_dispatch: 'm' "" "39"
1754361583.130273 parameter 0: number 39
1754361583.130275 input_csi_dispatch: 'm' "" "38;5;240"
1754361583.130277 parameter 0: number 38
1754361583.130278 parameter 1: number 5
1754361583.130279 parameter 2: number 240
1754361583.130281 input_top_bit_set 3 '\342\225\260' (width 1)
1754361583.130283 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1754361583.130285 utf8_from_data: (1 3 \342\225\260) -> 43b095e2
1754361583.130287 /dev/pts/1: \r
1754361583.130289 /dev/pts/1: \n
1754361583.130290 /dev/pts/1: \342\225\260
1754361583.130292 input_top_bit_set 3 '\342\224\200' (width 1)
1754361583.130294 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1754361583.130298 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1754361583.130300 /dev/pts/1: \342\224\200
1754361583.130302 input_csi_dispatch: 'm' "" "0"
1754361583.130303 parameter 0: number 0
1754361583.130305 input_csi_dispatch: 'm' "" "38;5;240"
1754361583.130307 parameter 0: number 38
1754361583.130309 parameter 1: number 5
1754361583.130310 parameter 2: number 240
1754361583.130312 input_csi_dispatch: 'm' "" "49"
1754361583.130313 parameter 0: number 49
1754361583.130315 input_csi_dispatch: 'm' "" "39"
1754361583.130317 parameter 0: number 39
1754361583.130319 input_csi_dispatch: 'm' "" "0"
1754361583.130320 parameter 0: number 0
1754361583.130322 input_csi_dispatch: 'm' "" "49"
1754361583.130323 parameter 0: number 49
1754361583.130325 input_csi_dispatch: 'm' "" "39"
1754361583.130327 parameter 0: number 39
1754361583.130329 screen_write_collect_end: 1   (at 2,5)
1754361583.130331 input_csi_dispatch: 'm' "" "0"
1754361583.130332 parameter 0: number 0
1754361583.130334 input_csi_dispatch: 'm' "" "49"
1754361583.130335 parameter 0: number 49
1754361583.130337 input_csi_dispatch: 'm' "" "39"
1754361583.130339 parameter 0: number 39
1754361583.130340 input_csi_dispatch: 'K' "" ""
1754361583.130343 screen_write_collect_trim: 0x5a61e3ddcfd0 2-2 before 3-140
1754361583.130345 input_csi_dispatch: 'C' "" "135"
1754361583.130347 parameter 0: number 135
1754361583.130349 input_csi_dispatch: 'm' "" "0"
1754361583.130351 parameter 0: number 0
1754361583.130353 input_csi_dispatch: 'm' "" "49"
1754361583.130354 parameter 0: number 49
1754361583.130356 input_csi_dispatch: 'm' "" "39"
1754361583.130357 parameter 0: number 39
1754361583.130359 input_csi_dispatch: 'm' "" "38;5;240"
1754361583.130361 parameter 0: number 38
1754361583.130362 parameter 1: number 5
1754361583.130364 parameter 2: number 240
1754361583.130366 input_top_bit_set 3 '\342\224\200' (width 1)
1754361583.130367 /dev/pts/1: \033(B\033[m
1754361583.130369 /dev/pts/1:  
1754361583.130371 tty_clear_pane_line: /dev/pts/1, 138 at 3,5
1754361583.130373 tty_clear_line: /dev/pts/1, 138 at 3,5
1754361583.130375 /dev/pts/1: \033[K
1754361583.130377 screen_write_collect_flush: flushed 2 items (screen_write_collect_add)
1754361583.130379 utf8_from_data: (1 3 \342\224\200) -> 438094e2
1754361583.130382 /dev/pts/1: \033[135C
1754361583.130384 /dev/pts/1: \033[38;5;240m
1754361583.130385 /dev/pts/1: \342\224\200
1754361583.130387 input_top_bit_set 3 '\342\225\257' (width 1)
1754361583.130389 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1754361583.130391 utf8_from_data: (1 3 \342\225\257) -> 43af95e2
1754361583.130393 /dev/pts/1: \342\225\257
1754361583.130395 input_csi_dispatch: 'm' "" "39"
1754361583.130396 parameter 0: number 39
1754361583.130398 input_csi_dispatch: 'D' "" "137"
1754361583.130400 parameter 0: number 137
1754361583.130403 input_csi_dispatch: 'h' "?" "1"
1754361583.130404 parameter 0: number 1
1754361583.130406 input_esc_dispatch: '=', 
1754361583.130409 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1754361583.130412 cmdq_next <global>: empty
1754361583.130414 cmdq_next </dev/pts/1>: empty
1754361583.130417 server_client_reset_state: client /dev/pts/1 mode 1d
1754361583.130419 /dev/pts/1: \033[1;36r
1754361583.130421 server_client_reset_state: cursor to 3,5
1754361583.130423 /dev/pts/1: \033[6;4H
1754361583.130425 /dev/pts/1: update mode 51 to 5d
1754361583.130427 /dev/pts/1: \033(B\033[m
1754361583.130429 /dev/pts/1 sync end
1754361583.130431 /dev/pts/1: \033P=2s\033\\
1754361583.130434 server_client_check_pane_buffer: %0 has 1059 minimum (of 1059) bytes used
1754361583.130436 server_client_check_pane_buffer: pane %0 is on
1754361583.130439 @0 active pane changed
1754361583.130441 @0 name timer already queued (158576 left)
1754361583.130448 %0 has 8 bytes
1754361583.130450 @0 alerts timer reset 0
1754361583.130453 screen_write_start_pane: size 141x35, pane %0 (at 0,0)
1754361583.130455 input_parse_buffer: %0 ground, 8 bytes: \033[?2004h
1754361583.130458 input_csi_dispatch: 'h' "?" "2004"
1754361583.130461 parameter 0: number 2004
1754361583.130464 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1754361583.130473 /dev/pts/1: wrote 571 bytes (of 571)
1754361583.130475 cmdq_next <global>: empty
1754361583.130476 cmdq_next </dev/pts/1>: empty
1754361583.130478 server_client_reset_state: client /dev/pts/1 mode 41d
1754361583.130480 server_client_reset_state: cursor to 3,5
1754361583.130482 /dev/pts/1: update mode 5d to 45d
1754361583.130484 /dev/pts/1: \033[?2004h
1754361583.130487 server_client_check_pane_buffer: %0 has 8 minimum (of 8) bytes used
1754361583.130488 server_client_check_pane_buffer: pane %0 is on
1754361583.130490 @0 active pane changed
1754361583.130492 @0 name timer already queued (158525 left)
1754361583.130497 /dev/pts/1: wrote 8 bytes (of 8)
1754361583.130498 cmdq_next <global>: empty
1754361583.130500 cmdq_next </dev/pts/1>: empty
1754361583.130502 server_client_reset_state: client /dev/pts/1 mode 41d
1754361583.130503 server_client_reset_state: cursor to 3,5
1754361583.130505 server_client_check_pane_buffer: pane %0 is on
1754361583.130507 @0 active pane changed
1754361583.130509 @0 name timer already queued (158508 left)
1754361583.137563 cmdq_next <global>: empty
1754361583.137585 cmdq_next </dev/pts/1>: empty
1754361583.137589 server_client_reset_state: client /dev/pts/1 mode 41d
1754361583.137591 server_client_reset_state: cursor to 3,5
1754361583.137595 server_client_check_pane_buffer: pane %0 is on
1754361583.137598 @0 active pane changed
1754361583.137601 @0 name timer already queued (151416 left)
1754361583.288913 @0 name timer expired
1754361583.288960 cmdq_next <global>: empty
1754361583.288968 cmdq_next </dev/pts/1>: empty
1754361583.288978 server_client_reset_state: client /dev/pts/1 mode 41d
1754361583.288986 server_client_reset_state: cursor to 3,5
1754361583.288998 server_client_check_pane_buffer: pane %0 is on
1754361583.289007 @0 active pane changed
1754361583.289014 @0 name timer queued (6 left)
1754361583.290119 @0 name timer expired
1754361583.290153 cmdq_next <global>: empty
1754361583.290160 cmdq_next </dev/pts/1>: empty
1754361583.290169 server_client_reset_state: client /dev/pts/1 mode 41d
1754361583.290176 server_client_reset_state: cursor to 3,5
1754361583.290186 server_client_check_pane_buffer: pane %0 is on
1754361583.290194 @0 active pane changed
1754361583.290207 format_expand1: expanding format: #{?pane_in_mode,[tmux],#{pane_current_command}}#{?pane_dead,[dead],}
1754361583.290217 format_expand1: found #{}: ?pane_in_mode,[tmux],#{pane_current_command}
1754361583.290226 format_replace: condition is: pane_in_mode
1754361583.290242 format_replace: condition 'pane_in_mode' found
1754361583.290249 format_replace: condition 'pane_in_mode' is false
1754361583.290255 format_expand1: expanding format: #{pane_current_command}
1754361583.290261 format_expand1: found #{}: pane_current_command
1754361583.290354 format_replace: format 'pane_current_command' found: zsh
1754361583.290361 format_replace: replaced 'pane_current_command' with 'zsh'
1754361583.290368 format_expand1: result is: zsh
1754361583.290376 format_replace: replaced '?pane_in_mode,[tmux],#{pane_current_command}' with 'zsh'
1754361583.290382 format_expand1: found #{}: ?pane_dead,[dead],
1754361583.290387 format_replace: condition is: pane_dead
1754361583.290399 format_replace: condition 'pane_dead' found
1754361583.290405 format_replace: condition 'pane_dead' is false
1754361583.290412 format_replace: replaced '?pane_dead,[dead],' with ''
1754361583.290419 format_expand1: result is: zsh
1754361583.290425 @0 name not changed (still zsh)
1754361584.160770 /dev/pts/1: read 1 bytes (already 0)
1754361584.160827 /dev/pts/1: keys are 1 (e)
1754361584.160899 /dev/pts/1: next key is 1 (e) (expired=0)
1754361584.160909 /dev/pts/1: complete key e 0x65
1754361584.160926 cmdq_append </dev/pts/1>: [server_client_key_callback/0x5a61e3e0a840]
1754361584.160936 cmdq_next <global>: empty
1754361584.160944 cmdq_next </dev/pts/1>: enter
1754361584.160955 cmdq_next </dev/pts/1>: [server_client_key_callback/0x5a61e3e0a840] (1), flags 0
1754361584.160985 session $0 0 activity 1754361584.160979 (last 1754361583.072809)
1754361584.160995 cmd_find_from_client: s=$0 0
1754361584.161001 cmd_find_from_client: wl=0 1 w=@0 zsh
1754361584.161005 cmd_find_from_client: wp=%0
1754361584.161010 cmd_find_from_client: idx=none
1754361584.161016 session 0 not pasting
1754361584.161024 key table root (pane %0)
1754361584.161029 key table root (pane %0)
1754361584.161033 not found in key table root
1754361584.161041 writing key 0x65 (e) to %0
1754361584.161046 input_key: e
1754361584.161060 unref client 0x5a61e3de0a10 (2 references)
1754361584.161066 cmdq_next </dev/pts/1>: exit (empty)
1754361584.161071 cmdq_next <global>: empty
1754361584.161076 cmdq_next </dev/pts/1>: empty
1754361584.161083 server_client_reset_state: client /dev/pts/1 mode 41d
1754361584.161089 server_client_reset_state: cursor to 3,5
1754361584.161098 server_client_check_pane_buffer: pane %0 is on
1754361584.161105 @0 active pane not changed
1754361584.161137 cmdq_next <global>: empty
1754361584.161141 cmdq_next </dev/pts/1>: empty
1754361584.161147 server_client_reset_state: client /dev/pts/1 mode 41d
1754361584.161151 server_client_reset_state: cursor to 3,5
1754361584.161157 server_client_check_pane_buffer: pane %0 is on
1754361584.161161 @0 active pane not changed
1754361584.164360 %0 has 1 bytes
1754361584.164388 @0 alerts timer reset 0
1754361584.164396 screen_write_start_pane: size 141x35, pane %0 (at 0,0)
1754361584.164402 input_parse_buffer: %0 ground, 1 bytes: e
1754361584.164408 screen_write_collect_end: 1 e (at 3,5)
1754361584.164416 /dev/pts/1: e
1754361584.164422 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1754361584.164428 cmdq_next <global>: empty
1754361584.164432 cmdq_next </dev/pts/1>: empty
1754361584.164437 server_client_reset_state: client /dev/pts/1 mode 41d
1754361584.164441 server_client_reset_state: cursor to 4,5
1754361584.164448 server_client_check_pane_buffer: %0 has 1 minimum (of 1) bytes used
1754361584.164452 server_client_check_pane_buffer: pane %0 is on
1754361584.164457 @0 active pane changed
1754361584.164466 format_expand1: expanding format: #{?pane_in_mode,[tmux],#{pane_current_command}}#{?pane_dead,[dead],}
1754361584.164472 format_expand1: found #{}: ?pane_in_mode,[tmux],#{pane_current_command}
1754361584.164478 format_replace: condition is: pane_in_mode
1754361584.164489 format_replace: condition 'pane_in_mode' found
1754361584.164494 format_replace: condition 'pane_in_mode' is false
1754361584.164498 format_expand1: expanding format: #{pane_current_command}
1754361584.164502 format_expand1: found #{}: pane_current_command
1754361584.164589 format_replace: format 'pane_current_command' found: zsh
1754361584.164597 format_replace: replaced 'pane_current_command' with 'zsh'
1754361584.164601 format_expand1: result is: zsh
1754361584.164606 format_replace: replaced '?pane_in_mode,[tmux],#{pane_current_command}' with 'zsh'
1754361584.164610 format_expand1: found #{}: ?pane_dead,[dead],
1754361584.164614 format_replace: condition is: pane_dead
1754361584.164621 format_replace: condition 'pane_dead' found
1754361584.164624 format_replace: condition 'pane_dead' is false
1754361584.164629 format_replace: replaced '?pane_dead,[dead],' with ''
1754361584.164634 format_expand1: result is: zsh
1754361584.164638 @0 name not changed (still zsh)
1754361584.164659 /dev/pts/1: wrote 1 bytes (of 1)
1754361584.164663 cmdq_next <global>: empty
1754361584.164666 cmdq_next </dev/pts/1>: empty
1754361584.164670 server_client_reset_state: client /dev/pts/1 mode 41d
1754361584.164673 server_client_reset_state: cursor to 4,5
1754361584.164677 server_client_check_pane_buffer: pane %0 is on
1754361584.164681 @0 active pane not changed
1754361584.166583 %0 has 18 bytes
1754361584.166604 @0 alerts timer reset 0
1754361584.166611 screen_write_start_pane: size 141x35, pane %0 (at 0,0)
1754361584.166616 input_parse_buffer: %0 ground, 18 bytes: \be\033[90mxit\033[39m\b\b\b
1754361584.166620 input_c0_dispatch: '\b'
1754361584.166636 screen_write_collect_end: 1 e (at 3,5)
1754361584.166643 input_csi_dispatch: 'm' "" "90"
1754361584.166647 parameter 0: number 90
1754361584.166654 screen_write_collect_trim: 0x5a61e3d88be0 3-3 before 4-6
1754361584.166658 screen_write_collect_end: 3 xit (at 4,5)
